
************************************************************************************************************************************************
Start to print log. Process ID[8776]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/06 23:15:45.088 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:15:45.788 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2210,pwSysCpuRate=3313
2016/06/06 23:15:45.788 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:46.027 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:2216,1902,114,11222,4056
2016/06/06 23:15:46.783 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 484 sendVidPkgCnt = 577.
2016/06/06 23:15:47.797 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2271,pwSysCpuRate=3475
2016/06/06 23:15:47.797 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:49.136 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 29 
,RecvAudCnt = 0
2016/06/06 23:15:49.810 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4765,pwSysCpuRate=6228
2016/06/06 23:15:49.810 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:50.839 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:15:50.839 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:15:51.823 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4126,pwSysCpuRate=5465
2016/06/06 23:15:51.823 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:53.836 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5155,pwSysCpuRate=6647
2016/06/06 23:15:53.836 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:55.086 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:15:55.137 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 30 
,RecvAudCnt = 0
2016/06/06 23:15:55.848 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4632,pwSysCpuRate=6375
2016/06/06 23:15:55.848 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:56.034 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1676,15653,32556,23274,6802
2016/06/06 23:15:56.799 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 584 sendVidPkgCnt = 570.
2016/06/06 23:15:57.860 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3469,pwSysCpuRate=5096
2016/06/06 23:15:57.860 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:15:59.872 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3643,pwSysCpuRate=5387
2016/06/06 23:15:59.872 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:00.964 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:16:00.965 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:01.137 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 31 
,RecvAudCnt = 0
2016/06/06 23:16:01.884 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3023,pwSysCpuRate=4263
2016/06/06 23:16:01.884 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:03.897 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4475,pwSysCpuRate=6027
2016/06/06 23:16:03.897 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:05.087 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:05.909 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5000,pwSysCpuRate=6608
2016/06/06 23:16:05.909 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:06.039 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:9887,6183,19150,15532,7729
2016/06/06 23:16:06.799 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 566.
2016/06/06 23:16:07.137 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 32 
,RecvAudCnt = 0
2016/06/06 23:16:07.923 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4259,pwSysCpuRate=5910
2016/06/06 23:16:07.923 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:09.932 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5027,pwSysCpuRate=7248
2016/06/06 23:16:09.932 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:10.968 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:16:10.968 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:11.946 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4223,pwSysCpuRate=5271
2016/06/06 23:16:11.946 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:13.138 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 33 
,RecvAudCnt = 0
2016/06/06 23:16:13.959 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3758,pwSysCpuRate=5426
2016/06/06 23:16:13.959 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:15.086 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:15.972 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3429,pwSysCpuRate=4631
2016/06/06 23:16:15.972 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:16.036 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:6864,1590,2752,12265,9968
2016/06/06 23:16:16.814 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 584 sendVidPkgCnt = 567.
2016/06/06 23:16:17.984 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4729,pwSysCpuRate=5717
2016/06/06 23:16:17.984 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:19.138 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 34 
,RecvAudCnt = 0
2016/06/06 23:16:19.995 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4692,pwSysCpuRate=6705
2016/06/06 23:16:19.995 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:20.967 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:16:20.968 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:22.009 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4201,pwSysCpuRate=5271
2016/06/06 23:16:22.010 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:24.021 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5058,pwSysCpuRate=6550
2016/06/06 23:16:24.021 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:25.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:25.138 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 35 
,RecvAudCnt = 0
2016/06/06 23:16:26.032 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4809,pwSysCpuRate=6860
2016/06/06 23:16:26.033 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:26.072 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:12240,11577,1601,3859,3264
2016/06/06 23:16:26.812 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 581 sendVidPkgCnt = 575.
2016/06/06 23:16:28.046 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3679,pwSysCpuRate=4563
2016/06/06 23:16:28.046 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:30.057 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3395,pwSysCpuRate=3926
2016/06/06 23:16:30.057 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:30.983 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:16:30.983 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:31.139 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 36 
,RecvAudCnt = 0
2016/06/06 23:16:32.072 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4354,pwSysCpuRate=6395
2016/06/06 23:16:32.072 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:34.082 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4811,pwSysCpuRate=6240
2016/06/06 23:16:34.082 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:35.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:36.079 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:7641,4693,1218,6255,760
2016/06/06 23:16:36.096 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4937,pwSysCpuRate=6918
2016/06/06 23:16:36.096 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:36.829 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 585 sendVidPkgCnt = 575.
2016/06/06 23:16:37.139 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 37 
,RecvAudCnt = 0
2016/06/06 23:16:38.107 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3626,pwSysCpuRate=4612
2016/06/06 23:16:38.107 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:40.119 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4651,pwSysCpuRate=5378
2016/06/06 23:16:40.119 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:41.094 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:16:41.094 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:42.132 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3700,pwSysCpuRate=4622
2016/06/06 23:16:42.132 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:43.139 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 38 
,RecvAudCnt = 0
2016/06/06 23:16:44.145 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3022,pwSysCpuRate=3883
2016/06/06 23:16:44.145 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:45.084 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:46.075 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1349,21931,5082,1707,7283
2016/06/06 23:16:46.158 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3954,pwSysCpuRate=5822
2016/06/06 23:16:46.158 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:46.830 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 572.
2016/06/06 23:16:48.171 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4533,pwSysCpuRate=6531
2016/06/06 23:16:48.171 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:49.140 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 39 
,RecvAudCnt = 0
2016/06/06 23:16:50.183 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3353,pwSysCpuRate=4205
2016/06/06 23:16:50.183 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:51.227 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:16:51.227 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:16:52.196 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3487,pwSysCpuRate=5503
2016/06/06 23:16:52.196 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:54.208 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5117,pwSysCpuRate=6608
2016/06/06 23:16:54.208 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:55.086 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:16:55.140 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 40 
,RecvAudCnt = 0
2016/06/06 23:16:56.081 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:904,4834,32585,22100,5280
2016/06/06 23:16:56.220 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4206,pwSysCpuRate=6395
2016/06/06 23:16:56.220 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:16:56.844 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 584 sendVidPkgCnt = 565.
2016/06/06 23:16:58.232 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4884,pwSysCpuRate=6337
2016/06/06 23:16:58.232 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:00.243 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4479,pwSysCpuRate=6531
2016/06/06 23:17:00.243 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:01.140 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 41 
,RecvAudCnt = 0
2016/06/06 23:17:01.338 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:17:01.338 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:02.255 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4302,pwSysCpuRate=5910
2016/06/06 23:17:02.255 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:04.270 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4105,pwSysCpuRate=7325
2016/06/06 23:17:04.270 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:05.087 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:06.087 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1420,605,19159,32528,3741
2016/06/06 23:17:06.283 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4920,pwSysCpuRate=6782
2016/06/06 23:17:06.283 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:06.858 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 530.
2016/06/06 23:17:07.141 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 42 
,RecvAudCnt = 0
2016/06/06 23:17:08.293 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3705,pwSysCpuRate=4893
2016/06/06 23:17:08.293 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:10.307 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4356,pwSysCpuRate=6266
2016/06/06 23:17:10.307 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:11.482 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
